timestamp,open,high,low,close,volume
2017-11-22,59.0600,59.0600,58.6400,58.7900,813274
2017-11-21,58.7900,59.1500,58.5600,58.6600,1168096
2017-11-20,59.3200,59.3200,58.4400,58.4500,1307412
2017-11-17,58.9300,59.7200,58.5300,59.5000,1179974
2017-11-16,59.2300,59.5500,58.5900,59.1500,1577926
2017-11-15,58.5400,59.1800,58.1400,58.7600,1277998
2017-11-14,58.7300,59.2200,58.2000,58.6600,1389585
2017-11-13,58.5100,58.8900,58.1800,58.8400,1310574
2017-11-10,59.0200,59.1200,58.4400,58.6600,1169375
2017-11-09,58.7400,59.5300,58.4900,59.0300,1846685
2017-11-08,58.9000,59.3500,58.4500,59.3400,1146681
2017-11-07,59.4500,59.5200,58.5400,58.9500,1179266
2017-11-06,59.9900,60.4200,58.3600,59.2700,2225705
2017-11-03,59.8500,60.0500,59.0000,59.9500,1602757
2017-11-02,61.2100,61.2200,59.2100,59.8200,2127850
2017-11-01,61.3300,61.6000,60.8300,61.3300,2353346
2017-10-31,60.7500,61.3500,60.1400,61.3300,1857562
2017-10-30,60.5500,61.0900,60.2380,60.3200,1026097
2017-10-27,60.5600,60.8600,58.6300,60.8300,2023945
2017-10-26,61.3900,61.3900,60.4400,60.4700,1656581
2017-10-25,61.3200,61.3200,60.3700,60.9700,1489313
2017-10-24,61.0900,61.5000,60.4300,61.0700,2308366
2017-10-23,60.8000,61.1200,60.4900,60.7600,2298651
2017-10-20,59.9000,60.5400,59.7350,60.5300,1204608
2017-10-19,59.7600,60.0300,59.1600,59.6000,1929287
2017-10-18,59.9000,59.9000,59.3100,59.6000,1427830
2017-10-17,59.0800,59.6500,59.0100,59.6000,1536757
2017-10-16,58.9700,59.1800,58.6200,59.1300,897008
2017-10-13,58.9300,59.1100,58.5700,58.8600,675802
2017-10-12,58.5800,58.9900,58.4800,58.7100,973027
2017-10-11,59.1000,59.1000,58.1500,58.5700,998833
2017-10-10,58.8400,59.0200,58.3700,58.9700,1634791
2017-10-09,58.3900,58.5400,57.5050,58.5400,1011405
2017-10-06,57.9000,58.7200,57.6800,58.1700,2359417
2017-10-05,58.4900,58.4900,57.7200,57.8900,1108275
2017-10-04,58.1200,58.2800,57.8500,58.1900,1177719
2017-10-03,58.3900,58.4150,57.7900,58.0600,1497829
2017-10-02,56.9600,58.0700,56.7600,58.0700,1514015
2017-09-29,56.6700,56.9200,56.3800,56.7300,1334952
2017-09-28,56.2700,57.1200,56.2410,56.7800,1447469
2017-09-27,55.9400,56.7300,55.9400,56.3300,1755585
2017-09-26,55.4000,55.9500,55.2300,55.6000,1019796
2017-09-25,55.3800,55.6600,54.6700,55.2100,1455763
2017-09-22,57.5100,57.6500,55.3300,55.6700,2322977
2017-09-21,58.2500,58.3500,57.5700,57.6100,1682006
2017-09-20,57.1800,58.3500,57.1800,58.2500,971709
2017-09-19,57.7400,57.8600,57.0300,57.3400,1489832
2017-09-18,57.4700,58.2300,57.4700,57.7400,1238436
2017-09-15,57.5100,57.8900,56.9300,57.5600,1921594
2017-09-14,57.0000,57.6100,56.9000,57.4200,1349713
2017-09-13,57.4600,57.9300,56.7500,57.3300,1117691
2017-09-12,59.0200,59.0200,57.7700,57.9700,1123396
2017-09-11,56.9500,58.0000,56.7800,57.7500,2287295
2017-09-08,56.4900,56.7600,56.2500,56.4700,1299411
2017-09-07,56.8600,57.0350,55.8800,56.4700,1534213
2017-09-06,57.1100,57.2300,56.1300,56.7900,1638752
2017-09-05,57.9900,57.9900,56.6200,56.8400,1821307
2017-09-01,57.2100,58.0500,57.0300,57.9300,1420972
2017-08-31,56.5400,57.0600,56.4500,56.9100,1321951
2017-08-30,55.0900,56.2500,54.9450,56.1400,997385
2017-08-29,54.7400,55.3300,54.5100,55.2600,808285
2017-08-28,55.6500,55.7200,54.7100,55.1700,1548982
2017-08-25,54.9700,55.3900,54.7800,55.2300,845518
2017-08-24,54.8700,55.1700,54.4700,54.6800,1435744
2017-08-23,54.7600,54.9300,54.2600,54.6000,933357
2017-08-22,54.3700,55.0450,54.2050,54.8300,1321760
2017-08-21,56.1800,56.1800,54.0500,54.3300,1893423
2017-08-18,55.9600,56.8100,55.5500,56.2900,987835
2017-08-17,56.9300,57.2600,56.0300,56.0700,818902
2017-08-16,56.8600,57.4500,56.8600,57.3000,1032772
2017-08-15,56.5900,56.7400,56.2400,56.3100,683453
2017-08-14,56.3300,56.9200,55.9700,56.5400,1419326
2017-08-11,55.3800,55.7600,54.9100,55.6100,889522
2017-08-10,55.8300,56.1800,55.1900,55.2300,1174283
2017-08-09,56.1400,56.7300,55.8600,56.1400,1104024
2017-08-08,56.8200,57.4100,56.4600,56.5600,1328361
2017-08-07,57.5100,57.6500,56.7300,57.1600,2014545
2017-08-04,56.9200,58.1800,56.7900,57.3300,2080650
2017-08-03,58.6100,59.7300,56.4900,56.5900,1853542
2017-08-02,57.6500,57.8000,56.5800,57.6500,1160055
2017-08-01,57.5500,57.8700,57.1300,57.7700,856206
2017-07-31,57.5300,57.6400,56.9200,57.4200,1640966
2017-07-28,58.6100,58.6600,56.6600,57.3200,1630400
2017-07-27,58.3700,58.8500,57.2700,58.7200,1010382
2017-07-26,59.0200,59.0300,58.0700,58.1500,681292
2017-07-25,58.9700,59.2600,58.5600,58.8300,684314
2017-07-24,58.6500,59.0100,58.4300,58.6200,945381
2017-07-21,58.6100,59.0600,58.4400,58.7000,851345
2017-07-20,59.3600,59.7000,58.4700,58.9100,837568
2017-07-19,59.2600,59.7200,59.1600,59.5000,771554
2017-07-18,59.7300,59.7300,58.7600,59.1200,1029750
2017-07-17,59.4500,59.8300,59.0600,59.7300,1252871
2017-07-14,59.7700,60.0100,59.2700,59.6500,1844595
2017-07-13,59.1700,60.3600,59.1000,59.6900,1637176
2017-07-12,58.3800,59.0000,58.1800,58.6300,1232165
2017-07-11,58.0500,58.6600,57.7100,57.8700,1178435
2017-07-10,57.1800,58.6200,57.1800,58.2900,1385218
2017-07-07,56.6700,57.5000,56.5600,57.3100,1169198
2017-07-06,56.6400,57.1000,56.3700,56.4100,805254
2017-07-05,57.2100,57.5300,56.9850,57.1200,794235
2017-07-03,57.1000,57.3500,56.6900,57.1200,368853
2017-06-30,56.6900,56.9600,56.3200,56.6600,1435491
2017-06-29,56.5700,56.9450,55.7200,56.3100,1305974
2017-06-28,57.2600,57.3000,56.3600,56.6900,1257975
2017-06-27,57.1000,57.2000,56.6300,56.7200,1187078
2017-06-26,57.2500,57.4160,56.8350,57.0300,1328484
2017-06-23,56.9700,57.7400,56.9700,57.3100,1472702
2017-06-22,57.3100,57.3100,56.3600,56.8500,867754
2017-06-21,57.4500,57.4500,56.6400,56.9800,1073968
2017-06-20,57.6400,57.9500,57.1800,57.2400,1158549
2017-06-19,58.0700,58.6200,57.4700,57.9500,1370010
2017-06-16,57.0600,57.5000,56.8400,57.4900,1539056
2017-06-15,56.8000,57.8000,56.3700,57.3600,1121745
2017-06-14,57.2000,57.5000,56.3500,56.8000,936031
2017-06-13,57.4300,57.7900,57.0850,57.4800,1100279
2017-06-12,57.0900,57.8600,56.9400,57.2700,2272953
2017-06-09,55.7800,57.8000,55.6000,57.3000,1920269
2017-06-08,55.7400,55.8200,55.2300,55.4600,1385827
2017-06-07,54.6600,56.0000,54.2100,55.7400,2089784
2017-06-06,54.1800,54.5100,53.9700,54.1200,962613
2017-06-05,55.2700,55.2700,54.5900,54.6500,1221128
2017-06-02,55.1500,55.2200,54.7900,55.1000,1034872
2017-06-01,54.4000,55.4000,54.4000,55.2700,1142675
2017-05-31,55.1000,55.1300,54.0500,54.4200,1877023
2017-05-30,54.9000,55.3800,54.7650,55.0500,1186780
2017-05-26,55.2600,55.3700,54.9650,55.1500,1422655
2017-05-25,54.5500,55.4000,54.4700,55.2900,1986070
2017-05-24,52.8100,54.3500,52.7600,54.3100,1620104
2017-05-23,52.4400,52.8300,52.1900,52.7000,1020858
2017-05-22,52.0900,52.5800,51.9500,52.3100,1336563
2017-05-19,51.6700,52.3700,51.6100,51.9900,1519862
2017-05-18,51.8700,52.1300,51.2200,51.5900,1789202
2017-05-17,53.7900,53.7900,52.0800,52.1400,1298764
2017-05-16,54.1700,54.1700,53.3400,53.7900,1117500
2017-05-15,54.0100,54.4700,53.8300,54.0000,1240880
2017-05-12,53.9200,54.2800,53.2300,53.6800,1295226
2017-05-11,54.1100,54.3200,53.4300,54.2800,902614
2017-05-10,53.4200,54.1200,53.3800,54.1100,1247329
2017-05-09,54.2500,54.8020,53.3600,53.4100,1291762
2017-05-08,54.8500,55.1400,54.5000,54.6100,809236
2017-05-05,54.5300,55.1300,54.2370,55.0200,1119775
2017-05-04,54.2500,54.5200,53.6100,54.1100,1263566
2017-05-03,53.8100,54.1100,53.5500,53.9900,1184193
2017-05-02,54.1100,54.3600,53.6800,54.1900,1129754
2017-05-01,53.7000,54.4700,53.3000,54.1100,1262099
2017-04-28,54.3900,54.3900,53.3700,53.5600,1331732
2017-04-27,53.5200,54.4000,53.2450,54.2900,1835237
2017-04-26,55.4800,56.3200,53.5100,53.6500,2370016
2017-04-25,54.2800,54.9500,53.9300,54.3600,2012457
2017-04-24,53.7100,54.3700,53.6700,54.0200,2196669
2017-04-21,53.0500,53.4800,52.7800,53.0200,1619962
2017-04-20,53.3900,53.6600,52.9900,53.0800,1736401
2017-04-19,51.8300,53.1400,51.7600,52.9000,3405410
2017-04-18,49.8600,51.1200,49.8600,50.6300,2180740
2017-04-17,49.5700,50.2050,49.5100,50.1500,1260889
2017-04-13,49.5900,49.9750,49.2300,49.3400,1329624
2017-04-12,50.9100,51.0700,49.6900,49.8300,1473752
2017-04-11,50.9000,51.0500,50.3600,50.9900,869349
2017-04-10,51.1400,51.6000,50.8200,51.1900,788436
2017-04-07,51.7100,51.8000,50.9800,51.0800,1342753
2017-04-06,51.6400,52.2000,51.2900,51.8700,906508
2017-04-05,52.0500,52.3900,51.5000,51.6000,1231541
2017-04-04,50.9400,51.6800,50.8000,51.5500,1316805
2017-04-03,51.9300,52.3600,50.9580,51.2300,1611546
2017-03-31,52.3800,52.4800,51.8850,52.0300,1640208
2017-03-30,51.8300,52.6500,51.6800,52.5600,1028191
2017-03-29,52.5200,52.7400,52.0000,52.0300,1497106
2017-03-28,51.5800,53.0850,51.3500,52.8600,1353235
2017-03-27,51.8200,51.8200,50.7700,51.6000,1540954
2017-03-24,52.9100,53.1400,52.0200,52.4000,1274647
2017-03-23,52.4000,53.4000,52.2700,52.9100,964766
2017-03-22,51.5300,52.5900,51.3100,52.4600,1229253
2017-03-21,53.0100,53.4000,51.2500,51.4800,2010716
2017-03-20,52.4400,53.1500,51.9100,53.0900,1358982
2017-03-17,52.4900,52.8400,52.2700,52.3800,2695428
2017-03-16,52.0600,52.7500,52.0000,52.4500,1520551
2017-03-15,51.2400,52.0050,50.9100,51.7900,1034977
2017-03-14,50.8300,51.1600,50.5800,50.8700,944762
2017-03-13,51.3500,51.8000,51.1500,51.3200,1024916
2017-03-10,51.2400,51.8500,50.9000,51.2400,1467842
2017-03-09,51.2000,51.4000,50.5300,50.9300,1793353
2017-03-08,51.3000,51.8900,51.0200,51.3000,3310439
2017-03-07,51.9600,52.2000,50.7900,50.9000,2122110
2017-03-06,53.4500,53.6700,51.7200,52.1600,2382195
2017-03-03,54.0400,54.1500,53.4200,54.0400,919166
2017-03-02,54.3500,54.6600,53.9800,54.0500,1266953
2017-03-01,54.2300,55.0600,54.0300,54.5600,1339754
2017-02-28,53.7800,53.8500,53.4100,53.7200,1620258
2017-02-27,53.1700,54.0000,53.0100,53.7300,895365
2017-02-24,53.3900,53.7400,52.8300,53.4300,1089181
2017-02-23,53.6400,53.9900,52.9900,53.3400,1735109
2017-02-22,53.5400,53.7900,52.8800,53.1900,1109032
2017-02-21,52.7000,53.9500,52.5400,53.8300,2297448
2017-02-17,54.1700,54.1700,52.5100,52.6600,2448489
2017-02-16,53.9700,54.8200,53.8800,54.3300,1707350
2017-02-15,53.4900,54.2300,53.4900,53.8600,2022245
2017-02-14,52.8700,53.7300,52.7100,53.5200,1464120
