timestamp,open,high,low,close,volume
2017-02-13,126.9400,127.3700,126.0700,126.5300,1016643
2017-02-10,126.2100,126.5600,125.4600,126.2900,1056246
2017-02-09,125.0800,126.4600,125.0200,126.2100,850334
2017-02-08,126.0000,126.7500,124.6400,125.0800,917887
2017-02-07,125.2500,128.4900,125.0000,125.8400,2341737
2017-02-06,122.1200,123.1700,121.8900,122.8800,1164614
2017-02-03,121.5900,122.9700,121.1100,122.6000,1118404
2017-02-02,119.1600,120.5500,118.8000,120.4200,782877
2017-02-01,120.6700,120.8100,119.0700,119.5700,764477
2017-01-31,120.3700,121.2800,119.6600,120.1800,1283185
2017-01-30,120.9700,120.9700,119.0500,120.6200,754208
2017-01-27,121.0400,121.1100,120.4200,120.6900,718552
2017-01-26,120.6400,122.2100,120.6400,121.1200,1495942
2017-01-25,117.4200,120.5400,117.0000,120.4300,1502653
2017-01-24,116.3800,117.2200,115.5600,116.9200,1100997
2017-01-23,115.9000,116.3500,114.9000,116.1100,902982
2017-01-20,114.8500,116.1600,114.4100,116.0000,1450517
2017-01-19,114.2400,115.2700,114.2300,114.4000,1027572
2017-01-18,114.4200,114.6200,112.9400,114.4000,1706817
2017-01-17,111.9400,114.4000,111.9400,113.9400,1649427
2017-01-13,112.9200,113.6100,111.9600,112.4200,838213
2017-01-12,111.8900,113.0600,110.9100,112.5900,1155332
2017-01-11,111.4700,112.0900,110.5400,111.9700,1296628
2017-01-10,112.9800,112.9800,110.8300,111.3500,1572841
2017-01-09,114.3000,114.4100,112.8100,113.2800,1491704
2017-01-06,112.6600,115.9600,112.6600,114.6000,2203850
2017-01-05,111.2400,113.6700,111.0250,112.5900,1816692
2017-01-04,108.7000,112.2000,108.4900,111.7400,1470255
2017-01-03,108.4100,109.0050,107.8700,108.3900,1569341
2016-12-30,108.4100,108.7850,107.2100,107.5400,989174
2016-12-29,108.9500,109.4260,108.6000,108.6100,723592
2016-12-28,109.5600,109.8300,108.6100,108.6800,582390
2016-12-27,109.6100,110.2200,109.1600,109.4300,447928
2016-12-23,109.5700,110.0100,108.9700,109.0200,797912
2016-12-22,111.6100,111.6300,109.5300,109.7000,1341760
2016-12-21,112.4600,112.7600,111.6800,111.7000,836815
2016-12-20,112.8600,112.8600,111.7700,112.3200,1577044
2016-12-19,112.9600,113.6100,112.2700,112.6000,958755
2016-12-16,114.0600,114.5300,112.9700,113.1000,2334548
2016-12-15,114.6000,116.0100,114.0400,114.3000,1498583
2016-12-14,116.3200,117.0900,114.6000,114.9300,1395653
2016-12-13,113.9500,117.4700,113.4100,116.6900,2242548
2016-12-12,115.0000,115.0000,113.0800,113.5000,1229297
2016-12-09,114.2100,115.4800,113.5550,115.0000,1794004
2016-12-08,114.4300,115.4400,114.0000,114.2200,1653664
2016-12-07,113.8800,114.5800,112.5800,114.3400,2070817
2016-12-06,114.7200,114.8400,112.6700,113.5700,2859771
2016-12-05,116.2900,116.7100,114.1500,114.2800,2535189
2016-12-02,116.3100,117.0000,114.8000,115.6900,2262329
2016-12-01,119.4000,119.6700,115.5300,116.2600,3641199
2016-11-30,120.1100,120.9300,118.5600,118.9900,1956290
2016-11-29,118.1400,119.9800,118.1300,119.6100,1696344
2016-11-28,119.2800,119.6300,118.3400,118.4000,2331682
2016-11-25,120.4300,120.8200,119.1600,119.9200,1398054
2016-11-23,120.0400,121.1400,119.4800,120.2100,2612386
2016-11-22,121.7300,123.3500,120.7000,120.8100,2106607
2016-11-21,121.9800,123.0000,121.2400,121.7300,1488685
2016-11-18,123.6700,123.8000,121.6300,121.8000,1525226
2016-11-17,122.4500,124.1200,122.3925,123.9700,1142394
2016-11-16,121.4800,123.1600,121.0400,122.3600,1091425
2016-11-15,123.4300,123.5000,120.8600,121.9300,2027877
2016-11-14,126.4200,126.7100,123.2000,123.7200,1597501
2016-11-11,125.7200,126.5700,124.7400,125.4600,1526808
2016-11-10,125.9400,127.6800,124.1700,126.3300,1403280
2016-11-09,125.2500,127.5000,123.5300,125.6300,2097397
2016-11-08,125.5300,127.6350,124.6900,126.4200,1216906
2016-11-07,124.8700,126.7000,124.5505,125.4600,1273758
2016-11-04,122.4800,123.6100,121.9200,122.5900,1511388
2016-11-03,119.4500,122.7000,119.3400,122.5000,2375146
2016-11-02,120.8000,120.8100,119.4600,119.4600,1459184
2016-11-01,122.2300,122.5300,120.5300,120.9300,1205408
2016-10-31,122.8000,123.4700,121.5800,121.8500,1854201
2016-10-28,123.3100,123.7500,121.8400,122.2800,735877
2016-10-27,124.1000,124.6100,122.4500,122.8600,1134803
2016-10-26,123.3900,124.1300,122.5900,123.3200,905611
2016-10-25,124.4100,125.0900,124.1600,124.2500,927388
2016-10-24,125.0600,125.6700,124.4400,124.6400,1243018
2016-10-21,121.1500,124.0500,120.9500,123.9900,1568705
2016-10-20,122.5200,123.1900,121.9550,122.1200,948605
2016-10-19,123.3100,123.5100,122.3500,122.6800,858953
2016-10-18,124.0000,124.0600,122.4900,122.8900,804094
2016-10-17,123.1400,123.5800,122.5000,122.5500,682212
2016-10-14,124.0000,124.6500,122.7900,123.1500,958039
2016-10-13,122.3100,123.2100,121.2500,122.6700,814039
2016-10-12,122.5600,123.7800,121.7900,123.3700,605425
2016-10-11,124.5300,124.5300,122.0000,122.7500,631084
2016-10-10,125.0000,125.4100,124.4650,124.6500,438147
2016-10-07,125.0500,125.0500,123.4250,123.8600,754808
2016-10-06,124.0000,125.3200,122.7900,125.0400,833617
2016-10-05,123.8600,125.2400,123.8600,124.1500,1009901
2016-10-04,126.2200,127.0200,123.2000,124.2000,1274353
2016-10-03,126.0600,126.5300,124.5200,124.9600,1355108
2016-09-30,126.0900,127.2600,125.9100,126.5600,1475968
2016-09-29,127.5400,127.6400,124.4800,125.0200,1059743
2016-09-28,127.0100,127.7400,125.6900,127.5600,1024424
2016-09-27,124.6400,127.3899,124.0300,126.8600,998540
2016-09-26,124.0600,125.9200,123.7200,124.9300,995428
2016-09-23,126.3900,126.8200,124.9800,124.9800,927869
2016-09-22,127.9000,128.4000,126.5600,126.8300,1155060
2016-09-21,125.7000,127.7500,125.4300,127.5600,964386
2016-09-20,125.5500,125.9600,124.7300,124.7800,877183
2016-09-19,123.7100,125.7000,123.7100,124.6800,950722
2016-09-16,123.5100,123.8800,122.2700,123.2700,1145346
2016-09-15,121.3800,124.7400,121.3800,124.1100,885286
2016-09-14,121.9700,122.9100,121.1000,121.5200,757598
2016-09-13,123.0800,123.4500,121.5100,122.1200,935179
2016-09-12,121.2900,124.4500,120.9500,124.2400,974297
2016-09-09,124.9500,125.5400,122.2200,122.2200,1002357
2016-09-08,125.5200,126.5199,125.4600,125.7300,774930
2016-09-07,125.6300,125.9000,124.9300,125.6900,792448
2016-09-06,125.6200,126.0000,124.7200,125.7900,1021656
2016-09-02,124.5600,125.5500,124.4100,125.4300,706806
2016-09-01,123.5200,124.4100,122.6449,123.9400,811510
2016-08-31,122.8600,124.5500,122.3900,123.5400,1324211
2016-08-30,122.7000,122.9700,122.1100,122.9700,785095
2016-08-29,121.7800,122.8500,121.6000,122.6000,1080689
2016-08-26,121.5900,122.5500,120.9900,121.5700,1266075
2016-08-25,120.6000,121.3600,120.6000,121.0900,488257
2016-08-24,120.9000,121.7700,120.6400,120.9400,697568
2016-08-23,121.0000,121.9700,120.6500,121.2800,817856
2016-08-22,120.2900,120.6300,119.8300,120.3000,379627
2016-08-19,119.5900,120.7500,119.0000,120.3000,782558
2016-08-18,120.3000,120.3200,119.0300,120.0300,680439
2016-08-17,120.2000,120.4500,119.0900,120.1000,828079
2016-08-16,120.1200,120.2500,119.5900,119.6400,674536
2016-08-15,120.3600,120.5950,119.2200,120.2600,863369
2016-08-12,120.2000,120.8300,119.6800,119.9100,540405
2016-08-11,120.1200,120.6900,119.8100,120.4100,741843
2016-08-10,120.6200,120.9800,119.3400,119.8300,600643
2016-08-09,120.4400,120.9500,120.1500,120.5800,581985
2016-08-08,120.7900,121.0000,119.9200,120.1600,677078
2016-08-05,120.8000,121.4700,120.4100,120.9000,908087
2016-08-04,120.0500,120.8000,119.4600,119.6200,434573
2016-08-03,120.0200,120.5100,119.5000,120.5100,755288
2016-08-02,120.9700,121.0500,119.1500,120.1100,1030968
2016-08-01,122.2100,122.7500,120.8100,121.2200,727370
2016-07-29,121.3700,122.7100,121.3500,122.2000,1305696
2016-07-28,118.0000,122.2300,117.5100,121.4000,1622666
2016-07-27,118.1300,118.1300,116.5300,117.4200,843867
2016-07-26,116.6000,117.6200,116.2000,117.5500,786675
2016-07-25,117.2600,117.5300,116.3600,117.1600,599670
2016-07-22,116.9200,117.3400,113.0600,117.3100,704021
2016-07-21,116.8500,117.5700,116.3100,116.8300,894897
2016-07-20,117.4000,117.6800,116.7600,117.1100,875966
2016-07-19,116.1300,116.6600,115.5800,116.5800,818598
2016-07-18,116.0000,116.9600,116.0000,116.8600,743658
2016-07-15,115.8000,116.2600,114.8800,115.6400,1466467
2016-07-14,115.0000,115.3900,114.0500,115.2000,827093
2016-07-13,113.6900,113.9100,112.2200,113.8600,781733
2016-07-12,111.4800,113.2900,110.9500,112.9800,1247921
2016-07-11,109.6400,110.9100,109.4100,110.2600,1135731
2016-07-08,108.9500,109.3000,108.2300,108.8700,1221004
2016-07-07,106.6800,107.9600,105.6200,107.3100,824412
2016-07-06,105.1500,106.8900,104.7500,106.7800,1155886
2016-07-05,107.1100,107.8500,105.3400,106.1700,958897
2016-07-01,107.1100,109.1000,107.1100,107.8600,891699
2016-06-30,106.0300,107.3200,104.9200,107.2600,1709563
2016-06-29,102.8000,106.0300,101.6600,106.0000,1439628
2016-06-28,100.5000,101.6400,99.8700,101.5900,1232232
2016-06-27,102.9400,102.9400,99.1500,99.3800,1790295
2016-06-24,106.2600,107.4500,103.5700,104.1400,5008840
2016-06-23,108.5700,110.6500,108.1300,110.6200,1326355
2016-06-22,108.0000,108.0000,107.0500,107.1300,1116825
2016-06-21,107.6500,108.2700,107.3100,107.8300,783611
2016-06-20,108.1700,109.2200,107.2500,107.3100,1388979
2016-06-17,107.5500,108.3000,106.3700,106.7400,1097462
2016-06-16,106.3100,107.6800,105.4450,107.4900,659745
2016-06-15,106.9600,108.1300,106.7400,107.0800,855740
2016-06-14,107.1400,107.6700,106.4200,106.8600,913222
2016-06-13,107.4500,108.3300,107.1100,107.2300,1021343
2016-06-10,108.9900,109.2100,107.0900,107.5100,751036
2016-06-09,109.6400,110.1921,109.0900,110.0400,742593
2016-06-08,109.8700,110.5500,109.2500,110.0400,681360
2016-06-07,110.3300,110.6200,109.5200,109.6200,757596
2016-06-06,110.1300,110.8595,109.8900,110.2600,908190
2016-06-03,110.0200,110.3300,108.5100,109.6400,1104707
2016-06-02,110.2300,111.0400,109.7300,110.4500,917424
2016-06-01,111.0200,111.0200,109.8800,110.8000,967144
2016-05-31,112.0500,112.7500,111.0000,111.8100,1285302
2016-05-27,111.0900,111.6600,110.4800,111.4700,537461
2016-05-26,110.9900,111.2000,110.1800,110.3900,793621
2016-05-25,111.5000,111.6800,110.1000,111.2500,862344
2016-05-24,108.9100,112.0000,108.2201,111.6600,1347260
2016-05-23,107.5800,109.1100,107.3800,108.4800,944214
2016-05-20,107.5400,108.6300,107.2700,108.0700,1113360
2016-05-19,106.1900,107.0700,105.2500,106.8500,871246
2016-05-18,105.7700,107.4300,105.5300,107.0500,1091019
2016-05-17,106.4400,106.8200,105.4850,105.7000,1050957
2016-05-16,104.7300,106.6950,104.4400,106.4900,756550
2016-05-13,105.7400,106.5900,104.6700,104.9200,773490
2016-05-12,105.6400,106.3100,104.9300,105.9600,915699
2016-05-11,104.9600,106.0600,104.7400,105.1400,992073
2016-05-10,104.7700,105.7200,104.6700,104.9600,868031
2016-05-09,104.0000,104.8050,103.5800,104.5200,661042
2016-05-06,100.6800,104.4900,97.6500,104.2700,1095127
2016-05-05,104.4000,105.4700,104.3900,104.6700,871954
2016-05-04,103.9600,105.0300,103.3000,104.2900,956322
2016-05-03,102.2900,105.1300,102.0100,104.5000,1398093
2016-05-02,107.5900,107.7700,105.3500,107.1700,2120658
2016-04-29,106.6600,107.3600,105.9000,106.8500,1791105
2016-04-28,109.2700,109.2700,106.9100,107.6100,971815
2016-04-27,106.9000,108.2400,106.3150,107.9200,1356450
2016-04-26,104.1800,106.8300,104.1200,106.7600,1963966
2016-04-25,102.8800,103.3300,102.5900,103.1600,898215
2016-04-22,102.6300,104.0000,102.6300,103.3700,828904
2016-04-21,103.7200,104.5500,103.3800,103.5000,1164198
2016-04-20,102.8500,104.5500,102.7600,104.1300,1186238
2016-04-19,101.6300,103.3600,101.2500,103.1400,1296501
2016-04-18,99.2700,101.0895,98.8300,100.9600,968702
2016-04-15,99.8300,99.8700,98.5300,99.7700,1074858
2016-04-14,99.9000,101.0700,99.2700,100.0800,1413247
2016-04-13,98.3100,99.8900,97.8600,99.8300,1152567
2016-04-12,96.9700,98.1500,96.4950,97.7800,886060
2016-04-11,97.8600,98.2800,96.5500,96.5900,543461
2016-04-08,97.3800,97.7600,96.5700,97.2300,654735
2016-04-07,96.8400,97.4400,95.8300,96.7300,1994946
2016-04-06,96.4100,97.8400,96.2300,97.7100,1162508
2016-04-05,97.0900,97.1500,95.9800,96.3800,764073
2016-04-04,99.0000,99.1300,97.9600,98.1900,699746
2016-04-01,97.7500,100.2700,97.2400,99.3000,1389741
2016-03-31,98.9500,99.7200,98.8400,98.9800,1379127
2016-03-30,99.7200,99.8500,98.6500,98.9400,923257
2016-03-29,97.2800,99.5300,96.8600,99.4600,1229921
2016-03-28,96.6400,97.5900,96.1900,97.3900,1486940
2016-03-24,96.3000,96.7800,95.9300,96.3900,1350129
2016-03-23,97.2700,97.9800,97.1400,97.2200,1671640
2016-03-22,95.2500,97.2400,95.0700,97.2000,1490601
2016-03-21,97.4200,97.4900,95.7200,96.2000,1044137
2016-03-18,96.1700,97.9500,95.9600,97.7900,2287006
2016-03-17,94.8100,96.2950,94.5800,95.9500,1624720
2016-03-16,92.7300,94.7700,92.4600,94.6000,1264508
2016-03-15,93.0000,93.5800,92.2500,93.1300,1222909
2016-03-14,94.4100,94.9400,93.7600,93.8400,1652615
2016-03-11,94.0000,95.2200,93.4200,95.1300,1252323
2016-03-10,93.4600,94.3260,92.0300,92.9100,1247772
2016-03-09,94.5200,94.5800,92.7700,93.2500,897714
2016-03-08,93.3800,94.6300,93.0500,93.9500,1433775
2016-03-07,94.1200,94.6900,93.5300,94.1400,1254778
2016-03-04,94.3100,95.5000,93.7800,95.0600,1099039
2016-03-03,92.0500,94.4600,91.7200,94.3200,1597863
2016-03-02,91.9100,92.8900,91.4400,92.5200,1548674
2016-03-01,90.5000,92.6500,90.2500,92.2600,1609317
2016-02-29,89.1300,90.8600,88.7500,89.7400,1922575
2016-02-26,90.0000,90.7000,89.1100,89.3000,1777167
2016-02-25,88.8000,90.1500,87.5400,90.1100,1744294
2016-02-24,86.1200,88.6400,85.3600,88.4600,1500804
2016-02-23,88.5000,88.5000,87.0100,87.2000,1219268
2016-02-22,89.1600,90.0000,88.6800,89.4500,1521240
2016-02-19,87.6800,88.2300,86.7500,87.9500,1057629
2016-02-18,88.4900,88.8800,86.7600,87.8200,1490167
2016-02-17,87.7900,89.5600,87.7700,88.8700,1599817
2016-02-16,87.2700,87.9900,86.3500,87.3200,1864028
2016-02-12,84.1300,85.5900,82.8900,85.5200,1267625
2016-02-11,82.7700,84.0000,81.9500,82.2600,1359725
2016-02-10,84.5000,86.4600,83.9900,84.7700,1740681
2016-02-09,82.5800,84.6400,82.2200,83.5900,2405342
2016-02-08,84.6000,84.7700,82.0200,83.3700,3406168
2016-02-05,86.9000,86.9000,84.9400,85.7600,3070445
2016-02-04,81.7700,88.0000,81.7700,87.0000,3206260
2016-02-03,82.1100,82.1500,78.5500,80.7700,1968144
